date,price_usd,market_cap_usd,mvrv,supply,realized_price_usd
2014-01-08,23.7803245541066,587245408.501419130731990140428,1.68084178,24694591.83222158,14.14786616864474
2014-01-09,23.8114696321717,588712199.552042083492651005286,1.67760826,24723891.83222158,14.193700758347306
2014-01-10,24.565435325403,608102411.57412349446769879674,1.72850118,24754391.83222158,14.211986436366217
2014-01-11,26.1868122660728,648987554.502002086979286011024,1.83655055,24782991.83222158,14.258693977180648
2014-01-12,24.4923446152796,607726203.810735073951080853768,1.71576919,24812904.33222158,14.274848131105328
2014-01-13,23.7330422059611,589549044.298746394650482060538,1.66345864,24840854.33222158,14.267287226306449
2014-01-14,23.5237142469592,584986651.617611540070095619536,1.6200909,24867954.33222158,14.519996530416414
2014-01-15,24.6330680702969,613337636.944828074004187187102,1.6925061,24898954.33222158,14.554197512373458
2014-01-16,23.7224468986564,591299883.555081147063329085112,1.62853349,24925754.33222158,14.566754103814226
2014-01-17,23.1011275112913,576523388.814744455197863526254,1.58546895,24956504.33222158,14.570532908444092
2014-01-18,23.5990304579394,589683235.707035568402351012252,1.61692783,24987604.33222158,14.59498069121576
2014-01-19,24.4061216903652,610536324.102395804746197521016,1.65377499,25015704.33222158,14.757824878198939
2014-01-20,24.0481746021041,602237338.333783841938295426478,1.62689858,25042954.33222158,14.781606485945856
2014-01-21,23.7558268097667,595432775.154264961503852505386,1.60708295,25064704.33222158,14.78195435386002
2014-01-22,23.0323639940427,577722037.462077079641776381466,1.55432155,25083054.33222158,14.818274889158358
2014-01-23,22.033996822441,553114009.19068734058032847678,1.47759704,25102754.33222158,14.912047213116372
2014-01-24,19.9338661614122,500888308.328810212801696115276,1.34413861,25127504.33222158,14.830216179425276
2014-01-25,21.8164620107884,548717929.601192504407699293672,1.46618818,25151554.33222158,14.879714833595507
2014-01-26,22.2517893233523,560117686.889241325380432002634,1.49287409,25171804.33222158,14.90533560224915
2014-01-27,19.45201174785,490052671.032835333449288603,1.31215786,25192904.33222158,14.824444787344413
2014-01-28,20.9364670210567,528143407.774590551780150143586,1.41010887,25226004.33222158,14.847411761232806
2014-01-29,20.6999792464891,522988170.336330882057218254778,1.39514635,25265154.33222158,14.837138230329098
2014-01-30,20.9319376972531,529638817.041617667245386541898,1.40965404,25302904.33222158,14.848989257855852
2014-01-31,21.0785133008667,533872460.498481800591750443386,1.41866055,25327804.33222158,14.858038662502247
2014-02-01,22.3106257274197,565628004.346409441910822057126,1.49963799,25352404.33222158,14.877340982419163
2014-02-02,22.1896812733136,563094323.994731304611056027488,1.48942625,25376404.33222158,14.898140323036204
2014-02-03,21.5855236598601,548299376.378292779971505000958,1.45027553,25401254.33222158,14.883739822777057
2014-02-04,21.083943697302,536315529.76014144625671217716,1.41779688,25437154.33222158,14.870919801503584
2014-02-05,20.6024295743378,524827410.352449836466431369724,1.22022067,25474054.33222158,16.88418339474433
2014-02-06,19.7770320015176,504435041.612392882685139469808,1.16820119,25506104.33222158,16.92947428132444
2014-02-07,18.361798504462,468779549.63607025794200268996,1.09434249,25530154.33222158,16.77884087682824
2014-02-08,17.8717306792701,456685347.337025821031985868758,1.07255517,25553504.33222158,16.662761207211467
2014-02-09,18.0290371323884,461104421.640753114014343421672,1.08361563,25575654.33222158,16.637852604976178
2014-02-10,17.7714785439499,454881507.522706089491735218842,1.0696729,25596154.33222158,16.613937348464095
2014-02-11,17.3790311581836,445264756.787404201855385522088,1.04761673,25620804.33222158,16.589111896087797
2014-02-12,17.2179462386771,441599933.440364982291763271818,1.03708291,25647654.33222158,16.602285191139732
2014-02-13,15.1982746423968,390212727.630902745198199882944,0.9195306,25674804.33222158,16.528296766194405
2014-02-14,16.8717259432717,433730811.365009614622514543286,1.01832017,25707554.33222158,16.56819381597018
2014-02-15,16.2752700199682,418939354.801574441803266953756,0.98276335,25740854.33222158,16.560721378110205
2014-02-16,15.5642123458314,401195656.223643431833214121612,0.9390896,25776804.33222158,16.573724536861448
2014-02-17,15.4245436205834,398096740.489263880362737669772,0.93234814,25809304.33222158,16.543759738270513
2014-02-18,15.5667519731072,402141419.523087713522591493376,0.94266947,25833354.33222158,16.51347844447238
2014-02-19,15.5736033289514,402710867.830156644513093851212,0.94357192,25858554.33222158,16.50494572682006
2014-02-20,15.2159385361577,393864634.927259350795998223166,0.92334311,25885004.33222158,16.479181326384403
2014-02-21,14.3521202268472,371944586.733457604181935202576,0.87264944,25915654.33222158,16.446604522942454
2014-02-22,15.3228345461618,397554073.248991621011656131644,0.93214068,25945204.33222158,16.4383283284684
2014-02-23,15.59010467359,405038002.5067592168854540722,0.94897271,25980454.33222158,16.42840148015426
2014-02-24,14.2970000131085,371887192.62874438922392658143,0.87232467,26011554.33222158,16.389539932544267
2014-02-25,13.6946963925915,356623648.08793449503304842457,0.84061111,26041004.33222158,16.291357834411087
2014-02-26,14.5854303251272,380225458.518508215822472084976,0.89609241,26068854.33222158,16.27670334260191
2014-02-27,14.33795886255,374144080.347855154991363829,0.88163614,26094654.33222158,16.262898277457182
2014-02-28,13.5681414586242,354482679.342356939164436350236,0.83925171,26126104.33222158,16.166951222088304
2014-03-01,13.8409334484842,362038048.220664216477069529036,0.85732749,26157054.33222158,16.14427813166728
2014-03-02,12.8462823479687,336470525.225055199478071304546,0.79840972,26192054.33222158,16.08983711767525
2014-03-03,14.7294712800487,386228158.507566326032201590946,0.9173752,26221454.33222158,16.056103631369915
2014-03-04,16.9523261060318,445018128.899589674318332126244,1.0488281,26251154.33222158,16.163112054331688
2014-03-05,16.5862093899756,435948682.219374924930929993448,1.02648178,26283804.33222158,16.158308616033693
2014-03-06,16.80069100965,442163178.879936298417718247,1.03895287,26318154.33222158,16.170792241663477
2014-03-07,15.9809425608305,421112288.55917265322035482219,0.98988378,26350904.33222158,16.144261461512684
2014-03-08,15.7233788013592,414870065.649364193322859571536,0.95895432,26385554.33222158,16.396379340946293
2014-03-09,16.2456036223742,429177239.155617327285680075236,0.99051886,26418054.33222158,16.40110479307199
2014-03-10,16.1406490200615,426850831.71470841046628322717,0.98496934,26445704.33222158,16.386955780838314
2014-03-11,16.281389645188,431046605.11301083567199675704,0.99357137,26474804.33222158,16.38673389430293
2014-03-12,17.4328180804347,462063020.231080563918383120826,1.06492347,26505354.33222158,16.370019603788712
2014-03-13,17.307684217628,459285437.22180848943343801224,1.05713778,26536504.33222158,16.372212350246343
2014-03-14,16.9628024706152,450661024.404935307996485316016,1.03555627,26567604.33222158,16.3803773508273
2014-03-15,17.1727281815314,456791209.479162549224488527612,1.04584152,26599804.33222158,16.420009966262768
2014-03-16,17.6416376811651,469797769.958794140139605762858,1.07216307,26630054.33222158,16.454248588477405
2014-03-17,17.270673733414,460431918.88476933553529787412,1.05000445,26659754.33222158,16.448190989489614
2014-03-18,19.5015094881064,520582154.439642136429299416112,1.18144269,26694454.33222158,16.506521774751853
2014-03-19,17.6100805487073,470670862.644263033303006163534,1.06425533,26727354.33222158,16.54685680428521
2014-03-20,16.5097250292244,441719415.653188795912076342552,0.99940637,26755104.33222158,16.51953151871986
2014-03-21,15.6674890487398,419637311.182028527574233364884,0.95044861,26783954.33222158,16.48430949753275
2014-03-22,15.55500283779,417109023.9833415998350775082,0.94415519,26815104.33222158,16.475048808226113
2014-03-23,15.1231314071592,405934402.591153127710852735536,0.91846109,26841954.33222158,16.465729002367645
2014-03-24,16.1618123143256,434235643.277852300831107466448,0.98068546,26868004.33222158,16.48011821682928
2014-03-25,16.3000089873764,438372512.321751590905987662712,0.98916882,26894004.33222158,16.478490483936202
2014-03-26,16.2411820196941,437263037.994825454136765018678,0.98558688,26923104.33222158,16.478691375938467
2014-03-27,12.983636379186,349947358.39437100748265203388,0.79454257,26952954.33222158,16.34102044297765
2014-03-28,13.7347958060079,370617729.312125060095918030482,0.84115481,26983854.33222158,16.328499394787865
2014-03-29,13.4407555122818,363079219.108253029751169001244,0.82362273,27013304.33222158,16.31906821255625
2014-03-30,12.9149668138048,349233027.814252842308996467584,0.79643355,27040954.33222158,16.21600046081032
2014-03-31,12.7589670673443,345380828.149209098153289749994,0.78774321,27069654.33222158,16.19686073504118
2014-04-01,13.0804731492345,354478916.94079061854926138051,0.80868131,27099854.33222158,16.175065489314328
2014-04-02,11.2712698363921,305795235.125874288270924961518,0.70095532,27130504.33222158,16.07986916540144
2014-04-03,11.3631384158213,308637092.524359746173049283654,0.71417846,27161254.33222158,15.9107828816642
2014-04-04,11.1485445314847,303165206.878761523164006779826,0.70170738,27193254.33222158,15.887740173809632
2014-04-05,11.1928721455089,304703047.263583760209556662062,0.70505762,27222954.33222158,15.875116909606481
2014-04-06,11.5755587076471,315420713.038754914660677644418,0.72977377,27248854.33222158,15.861845387574153
2014-04-07,11.419655404381,311476860.45467154452299474198,0.72048765,27275504.33222158,15.8498975025887
2014-04-08,11.435728832966,312226894.93637368970352060628,0.72238098,27302754.33222158,15.830606216910642
2014-04-09,11.2192804979347,306656081.490433343590852770826,0.71122729,27332954.33222158,15.774536010752204
2014-04-10,8.59920708433425,235298850.821245934254217783115,0.55498623,27362854.33222158,15.494451248518814
2014-04-11,10.8143843840905,296217390.23415149319687277299,0.69651943,27391054.33222158,15.526321188327078
2014-04-12,10.9014141974947,298909738.548911070362447775626,0.70457247,27419354.32722158,15.472381709002482
2014-04-13,10.5148885344461,288592727.705513682759737266838,0.68018365,27446104.32722158,15.458896335491302
2014-04-14,11.4727933941805,315211032.67274043250430601519,0.74235274,27474654.32722158,15.454638712831452
2014-04-15,13.3115729964286,366126885.925096719731100849188,0.85958622,27504404.32722158,15.486024190137202
2014-04-16,13.546946487309,372969847.87796001283870092822,0.87293703,27531654.32722158,15.518812951844877
2014-04-17,12.7096291283195,350267901.55202061823572953481,0.81960338,27559254.32722158,15.507048211928433
2014-04-18,12.1364480179596,334782757.447713537903008688168,0.78504836,27584904.32722158,15.459490951563291
2014-04-19,12.9696351149215,358075469.60157391713909480597,0.83901868,27608754.32722158,15.458100545415151
2014-04-20,12.7958989363861,353633276.531177646373979132038,0.82793864,27636454.32722158,15.455129544849001
2014-04-21,12.474700896965,345101427.0645243818923045047,0.80764846,27664104.32722158,15.445706287813636
2014-04-22,12.2542179344192,339365300.948038011841787006336,0.79390619,27693754.32722158,15.435347511800105
2014-04-23,12.1999598853163,338229300.660461728815018485754,0.79086442,27723804.32722158,15.426107910274052
2014-04-24,12.7609881343481,354204888.716503296560037551998,0.82782642,27756854.32722158,15.415052994259476
2014-04-25,11.2254517051643,311943003.464657080104756405594,0.73096866,27788904.32722158,15.356953477546217
2014-04-26,10.7229850567423,298354774.171771583407805058834,0.69942848,27823854.32722158,15.33106724041649
2014-04-27,10.1537639949119,282837709.209655361864783878802,0.66332003,27855454.32722158,15.307488897797795
2014-04-28,10.3378853524013,288310227.961834723786810180054,0.67617134,27888704.32722158,15.288854674617383
2014-04-29,10.4975293856311,293137255.001252783027037839138,0.6879016,27924404.32722158,15.260219463991797
2014-04-30,11.0274375082632,308259381.708528811177947359856,0.72295333,27953854.32722158,15.253318645427916
2014-05-01,11.3031386827645,316283345.21843359234131845791,0.74115593,27981904.32722158,15.250689126597829
2014-05-02,10.7853082368295,302131582.63578254023536318061,0.70803126,28013254.32722158,15.232813642761338
2014-05-03,10.2095413499514,286308254.163904751892030031212,0.67156125,28043204.32722158,15.202695733190978
2014-05-04,10.4485092343079,293307461.885735713956421244482,0.68766984,28071704.32722158,15.194078068492724
2014-05-05,10.3221879613728,290052494.162174041988586585024,0.67999872,28099904.32722158,15.179716752073887
2014-05-06,10.4125161946856,292866119.929660105303009635248,0.68758443,28126354.32722158,15.143618354891483
2014-05-07,10.6981793416869,301193912.934410074932747283302,0.70678651,28153754.32722158,15.136366060080718
2014-05-08,10.6429102265068,299910338.345545200722912976744,0.70317518,28179354.32722158,15.135503256111512
2014-05-09,10.8917816265312,307240869.143157854173309183296,0.71971476,28208504.32722158,15.133469857601918
2014-05-10,10.9885865096671,310287511.970145997803353736018,0.72619225,28237254.32722158,15.131787084848538
2014-05-11,10.4042037567597,294102435.346063352672644714326,0.68823622,28267654.32722158,15.117198796598792
2014-05-12,10.7019315523906,302859893.373084565417504909148,0.70844197,28299554.32722158,15.10629240725334
2014-05-13,10.4567242753788,296230155.754410272549006034504,0.69287712,28329154.32722158,15.091744226420406
2014-05-14,10.612952650423,300997710.57667208747860172834,0.70324429,28361354.32722158,15.091416740010786
2014-05-15,10.5355076219237,299130499.295706782462715753446,0.69855897,28392604.32722158,15.081772726966344
2014-05-16,10.5554309081652,300014947.292286258571451645016,0.70021006,28422804.32722158,15.074663320554409
2014-05-17,10.5000114729188,298750046.867377455041816947704,0.69691551,28452354.32722158,15.066405213049142
2014-05-18,10.4381882778005,297282256.86718126192635853479,0.69388963,28480254.32722158,15.043009473711978
2014-05-19,10.3614421415775,295403724.14841640220557324245,0.6893454,28509904.32722158,15.030842508817061
2014-05-20,10.8379620962597,309305730.959628670427011124326,0.7226124,28539104.32722158,14.998306279078104
2014-05-21,10.7405820062064,306812826.920668709816028014112,0.71690496,28565754.32722158,14.981877104332492
2014-05-22,10.7202850955701,306537486.454544784218299122758,0.71510569,28594154.32722158,14.991189757656802
2014-05-23,11.2242515168245,321253840.93346412725070947271,0.74876191,28621404.32722158,14.990414665757369
2014-05-24,11.1839205808579,320447892.034362509139439793482,0.74837385,28652554.32722158,14.944296331115657
2014-05-25,11.4952298766263,329718303.055172783413062955554,0.76901619,28683054.32722158,14.947968620304732
2014-05-26,11.6984725992332,335957956.573922045360594492456,0.78301926,28718104.32722158,14.940210537392401
2014-05-27,11.2316630200217,322900813.513951456080872308286,0.7523535,28749154.32722158,14.928704418895773
2014-05-28,11.1773232090095,321642613.09233472198575882501,0.74797485,28776354.32722158,14.94344791005941
2014-05-29,10.879367304693,313419388.01141173741398487494,0.72885052,28808604.32722158,14.926746988796825
2014-05-30,11.4493093618204,330203856.193279792765262964232,0.76637271,28840504.32722158,14.939609947515486
2014-05-31,10.9440774676837,315954469.441729841982659254246,0.7337389,28869904.32722158,14.915493055750078
