date,price_usd,market_cap_usd,mvrv,supply,realized_price_usd
2017-08-19,0.15354777999164,15353921672.63950742729284746028,4.276247642455,99994423061.508677,0.03590712999574739
2017-08-20,0.158690972633172,15868212139.575109525202578176492,4.408828949838,99994422343.455311,0.03599390551066923
2017-08-21,0.195383479866146,19537257842.803277484327366154494,5.307047227422,99994420491.373839,0.036815854748113344
2017-08-22,0.243836793226487,24382318020.417543667404652556054,6.370158201243,99994417158.242842,0.038277980785297844
2017-08-23,0.248750403396075,24873650777.884825397593568346975,5.982667115474,99994413831.279453,0.041578513160575
2017-08-24,0.21779147226072,21777930130.02123446898602875224,5.440673797765,99994411645.056017,0.04003023896602431
2017-08-25,0.217167906447389,21715576698.176863919035101075199,5.439314873407,99994410101.465291,0.03992559936346588
2017-08-26,0.209806415807318,20979468582.068130823995924974356,5.269367897764,99994409138.256542,0.03981623979915069
2017-08-27,0.201696432234777,20168515334.855811432372974560386,5.086185755765,99994407989.227218,0.03965573455632478
2017-08-28,0.224806864283727,22479428915.845091891684856689817,5.682760360298,99994406253.867671,0.03955944823123569
2017-08-29,0.219479644440768,21946736437.51557990495046301088,5.563049160197,99994404918.213035,0.0394531197047692
2017-08-30,0.231493305867638,23148035059.997689376499225811968,5.800240804697,99994403610.241536,0.03991098191650528
2017-08-31,0.260323941730651,26030937004.608611212903445258516,6.377555082511,99994402480.053116,0.04081876806435282
2017-09-01,0.253909015965032,25389479981.700486775455424592232,6.236928770379,99994401085.769601,0.04071058453816567
2017-09-02,0.228277449765848,22826466610.792062432681815476632,5.686499867931,99994399947.108009,0.04014375363889798
2017-09-03,0.231701171830298,23168819437.247912791449021482694,5.759487017856,99994399053.869103,0.04022948070061802
2017-09-04,0.21235627188056,21234437446.11583687850910642848,5.367089276611,99994397424.998908,0.03956637591365919
2017-09-05,0.219889303854611,21987698074.391423319431992192771,5.529689540046,99994395766.196561,0.03976521688282373
2017-09-06,0.232453217162987,23244018652.94734549190756887031,5.794569122888,99994394298.48613,0.04011570355504412
2017-09-07,0.228496440444564,22848362619.255887172354221002008,5.700427151481,99994391924.889422,0.04008409095890288
2017-09-08,0.214420627790518,21440859638.628390184228036792332,5.387576892868,99994388877.433074,0.03979908445935409
2017-09-09,0.214095919084084,21408389905.765325192472642472264,5.381563327864,99994385681.669146,0.03978322023557065
2017-09-10,0.218515115320374,21850283910.414812636879921263056,5.468969115312,99994381983.045944,0.03995544877161148
2017-09-11,0.215168047440712,21515484550.170994348900039574824,5.392676169158,99993864358.970077,0.039900049751051124
2017-09-12,0.209634270922427,20962138917.666818917357303236414,5.300810498755,99993855133.656282,0.0395475882361129
2017-09-13,0.198979894088876,19896761758.592201792066165251928,5.073983207113,99993830279.682178,0.03921571790185167
2017-09-14,0.172045325003785,17203465973.637867094924764147905,4.458355804137,99993800896.707833,0.038589411110737416
2017-09-15,0.18471255969129,18470106375.44739990811955054544,4.765368887903,99993776310.157136,0.03876143988772562
2017-09-16,0.183463655813182,18345214932.302767925139729389612,4.742109795026,99993728190.957866,0.038688192332791846
2017-09-17,0.182925394194427,18291368974.002005945543322473426,4.729562830458,99993601514.727638,0.03867701957914638
2017-09-18,0.194195580919478,19418289674.951944751042737261258,4.996591368144,99993468352.936511,0.03886561189645824
2017-09-19,0.185056403756914,18504417852.832936709548807859428,4.777343258296,99993393782.470402,0.03873625857542432
2017-09-20,0.182035159306546,18202299135.72594787540816376383,4.710703047137,99993315604.890355,0.038642885676519266
2017-09-21,0.171087688629113,17107617086.801508565089506022991,4.468234409128,99993267919.398407,0.03828977465452661
2017-09-22,0.172806364095469,17279472658.044444162364682602905,4.514925498185,99993265574.977245,0.03827446635939777
2017-09-23,0.178791064739312,17877902214.82425856004087011688,4.656309794966,99993264433.495615,0.03839758792093375
2017-09-24,0.176281089877209,17626921446.402050737699597098891,4.584270366787,99993263365.232899,0.03845346713282096
2017-09-25,0.184124625170779,18411221865.138795298783862652581,4.894815307772,99993261890.211839,0.037616255893950776
2017-09-26,0.190669240622863,19065638716.904713871600055185799,5.036312909059,99993258769.073673,0.03785889480375599
2017-09-27,0.210391252104824,21037706194.251938750673847955208,5.44537108447,99993255345.855567,0.03863671526534752
2017-09-28,0.202194098716125,20218045411.30854066501806225925,5.27026644571,99993251730.329306,0.03836506195634779
2017-09-29,0.19658820096296,19657492980.31435718111226240704,4.978557121905,99993249259.237624,0.03948698310560657
2017-09-30,0.198252942418231,19823955168.193570048477275082778,5.009573580089,99993245630.490038,0.03957481395346804
2017-10-01,0.203982451280367,20396866409.727271064921960395701,5.126702589687,99993240995.483803,0.039788235754245435
2017-10-02,0.202492284925007,20247859301.629641132859401070077,5.084642443798,99993238305.985011,0.03982429190709315
2017-10-03,0.202702089397894,20268837925.387929731427751101274,5.088496947583,99993236308.488271,0.039835356390294396
2017-10-04,0.212669405071171,21265501485.254209902876203786934,5.278201712646,99993233526.644754,0.040292019261340115
2017-10-05,0.23766614200853,23765004998.07776920110374282595,5.622664475015,99993229145.886615,0.04226930898413531
2017-10-06,0.233990795972543,23397494582.489196784941710733758,4.676530308336,99993226166.189506,0.05003512872683626
2017-10-07,0.239693224923665,23967698230.363237604856821799975,4.766099981744,99993223579.833015,0.050291270817184375
2017-10-08,0.27781969792989,27780086081.21626311676425572589,5.335783206643,99993219660.856401,0.05206727619368177
2017-10-09,0.248675673258187,24865880416.971334741352529366217,4.857760469128,99993216429.957691,0.05119142346325403
2017-10-10,0.256813144057434,25679571085.015056356784674604906,4.975832534325,99993211715.332009,0.051612095520869886
2017-10-11,0.262836574759993,26281872485.778425759906168488775,5.065467040833,99993208744.930175,0.05188792516884492
2017-10-12,0.248036390149405,24801953621.01652048728185215619,4.844862257636,99993205053.810998,0.05119575685737488
2017-10-13,0.257525404209677,25750789544.437598538993194750117,4.963051368278,99993201150.249721,0.051888522826034955
2017-10-14,0.255567106012107,25554972623.632136727940552634769,4.93000371927,99993199525.534867,0.051839130468232096
2017-10-15,0.264804990357743,26478697653.738862996978924760878,5.071718344742,99993197325.952946,0.05221208520624458
2017-10-16,0.256635154444213,25661768029.646167223893554115285,4.937254413567,99993191054.518945,0.05197932554154178
2017-10-17,0.224913007200985,22489768348.5023248436771586338,4.443117809026,99993186825.36308,0.05062053649445982
2017-10-18,0.218017949607422,21800308603.171817646730128713918,4.33197781437,99993182407.351969,0.050327577598438915
2017-10-19,0.213797718046509,21378313353.381816842237789109036,4.265317034749,99993178359.047004,0.05012469560989863
2017-10-20,0.207547285161048,20753311835.610060043714813779504,4.163853020487,99993174179.591698,0.04984500753025463
2017-10-21,0.20810249768929,20808828545.37134851863527191206,4.176627893779,99993170559.827814,0.049825481939450314
2017-10-22,0.201404232889623,20139047232.020530894331178786279,4.064370163112,99993167686.090673,0.04955361465782737
2017-10-23,0.193666860625338,19365362429.877939743332284133674,3.925458232399,99993165414.818073,0.04933611546975516
2017-10-24,0.204963529205837,20494951345.754763432552361370212,4.12624101028,99993161833.061876,0.049673184066368566
2017-10-25,0.202399864641323,20238601751.342224689749049891345,4.087108892672,99993158529.070515,0.049521524861795764
2017-10-26,0.201953650733905,20193982874.7323934938416445147,4.079701590505,99993155861.98574,0.049502064367630993
2017-10-27,0.200690634807764,20067689401.182559365331200393284,4.05677934924,99993153245.067181,0.04947043394050049
2017-10-28,0.199234088584661,19922044219.712225396231352401943,4.031841051011,99993150575.970363,0.04941516445314784
2017-10-29,0.200649122103107,20063537381.126214702530890569506,4.056453677858,99993148092.699958,0.04946417191901948
2017-10-30,0.201852699848086,20183886469.083283118587122687826,4.077451013434,99993145914.192091,0.04950462903981944
2017-10-31,0.198456159521494,19844255253.282457732569176782272,4.022234823754,99993143579.568288,0.04933977458239808
2017-11-01,0.190921504393644,19090840803.356002853765154934608,3.945672372663,99993140447.889532,0.04838757158765007
2017-11-02,0.200280452780525,20026670513.688350493670315438825,4.112423940714,99993135803.594093,0.04870131476419532
2017-11-03,0.207707073360806,20769280761.274519177885874218064,4.238024346236,99993131794.777144,0.04901035397431848
2017-11-04,0.201964961378637,20195108757.217418259968726789961,4.137500757219,99993130587.420653,0.04881327478339526
2017-11-05,0.200105453281978,20009170520.041152969594101666428,4.100860042862,99993129581.757526,0.048795972354697556
2017-11-06,0.203081192147551,20306723390.870546857756941459397,4.071629967933,99993126769.299547,0.049877123841547674
2017-11-07,0.205646538063691,20563239721.246708344851503372776,4.114976931457,99993123710.538936,0.049975137525467776
2017-11-08,0.217191625110602,21717668354.472265862266532240354,4.30415979848,99993120560.762077,0.05046086467033649
2017-11-09,0.216923201604415,21690826974.73300934466508642936,4.298016305215,99993116523.739984,0.05047053947683053
2017-11-10,0.204894033310265,20487992254.616003410527085497555,4.096492254019,99993113140.545387,0.05001694635434668
2017-11-11,0.209616500312168,20960205985.722775829285699336296,4.179411094736,99993111012.292097,0.05015455420888879
2017-11-12,0.192066096410521,19205285831.951533144982421854615,3.883903817563,99993107533.680815,0.04945181586165928
2017-11-13,0.201291977634947,20127809609.49915336042781814113,4.073737028183,99993103778.83979,0.04941211871123866
2017-11-14,0.204729511281769,20471538634.710248246236710190664,4.13315787315,99993100684.616456,0.04953343607117979
2017-11-15,0.208796702031257,20878229011.74882757394489491915,4.200259373514,99993097633.42595,0.049710430586236524
2017-11-16,0.224187659204144,22417217477.316147068581078608624,4.442599884177,99993093093.956421,0.05046316685025422
2017-11-17,0.222622366609719,22260698392.087991597169142333899,4.398308363659,99993090232.094221,0.05061545217000589
2017-11-18,0.227346333733953,22733061744.158147023398349185096,4.475006984182,99993087070.236232,0.05080357070671931
2017-11-19,0.231032458510818,23101648134.26374608587014887987,4.532492052477,99993084448.703215,0.05097250162513999
2017-11-20,0.241210535881317,24119384826.815093000469453744168,4.684328707531,99993081722.941704,0.05149308490958855
2017-11-21,0.231368893089861,23135287863.62485127556560067987,4.523685042437,99993078389.49367,0.051146110067207054
2017-11-22,0.239572432273938,23955584044.96257629911337317866,4.630918955695,99993074401.69357,0.051733237952548757
2017-11-23,0.243892611509883,24387571357.131773966161786635759,4.693273697273,99993071566.022173,0.05196641560699847
2017-11-24,0.241178716902455,24116199719.27883136064771165912,4.648791293659,99993067502.024464,0.051879876223186294
2017-11-25,0.250732969387147,25071557962.581887671588997642202,4.799477785884,99993064429.711566,0.05224171890629249
2017-11-26,0.246951935756728,24693480224.00266823049282902768,4.73525725723,99993062003.48306,0.05215174642933514
2017-11-27,0.247540730466242,24752354784.635191875814790286568,4.745939910901,99993058669.634804,0.05215842069505833
2017-11-28,0.279796844249816,27977740323.460791159832636642384,5.229767922748,99993051738.928574,0.053500814640890564
2017-11-29,0.236059297110592,23604287706.257974651652182924032,4.582481128725,99993044100.269196,0.051513424819333985
2017-11-30,0.237187655106378,23717114375.04285948914715863202,4.559354569745,99993038695.06109,0.052022199957930365
2017-12-01,0.248288629463957,24827133402.631752122352353610536,4.726285476096,99993034140.275848,0.052533565887993725
2017-12-02,0.245290946874728,24527385059.432334128742158588008,4.676993026615,99993030203.265761,0.05244629305172574
2017-12-03,0.246135292899355,24611813150.174981688774662266335,4.675266525768,99993027656.699277,0.05264625910475182
2017-12-04,0.24707609995859,24705886512.35314592705889214531,4.684309303774,99993024483.120209,0.052745470876470225
2017-12-05,0.235547634459648,23553119206.176078535458854780928,4.503247616786,99993019502.010736,0.05230616979213771
2017-12-06,0.223898106318061,22388245805.004500293517068776548,4.32580706696,99993010986.884468,0.0517586898473046
2017-12-07,0.209620607304238,20960594433.171547914345939890992,3.181428086689,99993004994.732584,0.06588884035483447
2017-12-08,0.241106366625257,24108948647.581075752734636153729,1.246435115968,99992998878.593497,0.1934367569851482
2017-12-09,0.242901082162339,24288406883.919570880407977079779,1.25519364364,99992995781.248961,0.1935168198095218
2017-12-10,0.233999130047862,23398273414.231246860303972061308,1.210874048196,99992993176.707034,0.1932481172558629
2017-12-11,0.247504944101984,24748759376.513942475750738022496,1.267817043975,99992989902.925969,0.19522134150048903
2017-12-12,0.384700150223602,38467315437.15093397580855657452,1.882191633273,99992982625.01926,0.20438946992588383
2017-12-13,0.47471490105834,47468154548.8964743068816374703,2.244078137062,99992973557.539295,0.21154116392749495
2017-12-14,0.850351761514141,85029191071.045605694202745299132,2.738973105796,99992961641.711852,0.31046371346790275
2017-12-15,0.741837340954904,74178504850.578673861973249233464,2.322533891629,99992950954.848141,0.3194086181599647
2017-12-16,0.74426290871538,74421040728.3267286155263244789,1.241261539419,99992945848.637905,0.5996020057656412
2017-12-17,0.722209579369984,72215860145.580747015644735059968,1.206065815721,99992941396.011252,0.5988144013005119
2017-12-18,0.760395691285874,76034197149.9685195887894377386,1.260220301989,99992935285.2989,0.6033831466496333
2017-12-19,0.748307781389594,74825486362.879598281035408952428,1.241081401638,99992928342.840462,0.6029481872840611
2017-12-20,0.720258628892847,72020764063.525844786232243507849,1.197350277607,99992920840.439367,0.6015437941287669
2017-12-21,1.09946720571884,109938927335.53870260258545381464,1.748725980565,99992911806.459746,0.6287246932556069
2017-12-22,1.07747298595809,107739652535.69949922968910396215,1.713114937738,99992903710.618135,0.6289554554820397
2017-12-23,1.06318908032035,106311358742.87848638775822625245,1.689538294552,99992899391.748607,0.6292778824538371
2017-12-24,1.00915336595831,100908167193.66436175028990031458,1.60917802479,99992895626.761518,0.6271235067916155
2017-12-25,1.00245764966257,100238639908.36956683544054858523,1.599365478361,99992892410.078539,0.6267845987834313
2017-12-26,1.07111563471301,107103946356.81015722154912179931,1.698596383452,99992888616.089631,0.6305886702385518
2017-12-27,1.22205917343703,122197218882.02865001965847261279,1.896622067574,99992882127.262393,0.6443345747844144
2017-12-28,1.26993270850444,126984221806.96635819919461442752,1.956668579779,99992874391.361808,0.6490280069033844
2017-12-29,1.93403170717339,193389366873.23266735943026379255,2.775142992221,99992862658.841045,0.6969124519329893
2017-12-30,1.96248331221992,196234303760.24187016219984577544,2.785858733508,99992852188.009557,0.7044446613948471
2017-12-31,1.9810830802894,198094137328.364499565473393313,2.80097677314,99992846993.285395,0.7072829376119859
2018-01-01,2.00983954051858,200969569172.42734839020458614404,2.804892066504,99992842772.201138,0.7165479073223775
2018-01-02,2.18412450364102,218396805633.0540000314811320974,2.881970929275,99992837069.94637,0.7578579233588824
2018-01-03,2.73236596612462,273217003502.52030164732358418168,3.472678137999,99992829251.211364,0.7868180860835675
2018-01-04,2.72749002969183,272729418143.05968275818925825652,3.421751488004,99992819469.215244,0.7971034831880349
2018-01-05,2.45525555214236,245507894958.02013938841206164844,3.068163765729,99992807161.682029,0.8002361476161257
2018-01-06,2.62300524576427,262281634117.23490555740358950206,3.137213609547,99992798161.870778,0.8360939267195836
2018-01-07,2.7457943169706,274559632778.7768170468733253294,3.26453846167,99992789365.845499,0.8410972482664417
2018-01-08,2.38978650521998,238961392766.31092627122499785176,2.846407349584,99992778536.639412,0.8395799376955814
2018-01-09,2.03139865201203,203125165054.96549554664442825022,2.467146779793,99992763534.512074,0.823379731052106
2018-01-10,1.9314951373174,193135511662.963426876111053986,2.361699075834,99992750658.02339,0.8178413401950121
2018-01-11,1.89365053929756,189351298109.54526341786824235088,2.27358678064,99992735819.030348,0.8328912515776105
2018-01-12,2.00682517551349,200667919919.12179293933118404287,2.383601311644,99992726007.025763,0.8419298838736405
2018-01-13,1.98731970124989,198717497943.53215284219456010101,2.36109643677,99992717738.646809,0.8416935751970218
2018-01-14,1.83547891630988,183534514040.27425014989996868,2.194980013369,99992711662.011,0.8362166876830309
2018-01-15,1.65092578417611,165080534748.43357033435694210319,1.976203215424,99992704899.703629,0.8354028428305635
2018-01-16,1.16608335892731,116599815946.01599417724650618041,1.427758724729,99992693535.458011,0.8167229789813695
2018-01-17,1.29157861843421,129148411546.98498718899644154986,1.628515192249,99992683142.705266,0.7931019769306074
2018-01-18,1.56758951323796,156747468548.63057638538653917496,1.95445925045,99992674883.910326,0.8020579159565665
2018-01-19,1.52446951102224,152435777135.16411823279894461552,1.910218281341,99992670258.749623,0.79806037137915
2018-01-20,1.56842851899854,156831346621.01671389154011365056,1.961987487117,99992664454.453664,0.7994080131995304
2018-01-21,1.35631109756556,135621153465.73051204339146919512,1.710770060478,99992659286.764402,0.7928073613742094
2018-01-22,1.29266686249069,129257189124.01859300592377864471,1.650861026882,99992653076.112659,0.7830258522318894
2018-01-23,1.333664085064,133356595926.845510560188224288,1.712485370966,99992642390.490692,0.7787886002854962
2018-01-24,1.33366939238486,133357108200.11580236225925108222,1.717640819652,99992628579.146877,0.7764541789680254
2018-01-25,1.29768452420764,129758871988.56163043319610116876,1.675247872432,99992617287.157509,0.7746223980119182
2018-01-26,1.20620660329219,120611744525.92850798299774072222,1.5641619646,99992608394.560138,0.7711519846352042
2018-01-27,1.20549323391795,120540407086.8347488870405517199,1.56367090971,99992603604.309522,0.7709379425249536
2018-01-28,1.35453217390722,135443191923.46078997030444565522,1.747513377136,99992598575.763401,0.7751197739768739
2018-01-29,1.25569181288973,125559880275.40576462099161323106,1.625495016097,99992592916.930922,0.7724981008584019
2018-01-30,1.09026871960079,109018789648.96257851828342916581,1.427290822548,99992586863.246539,0.7638728578485792
2018-01-31,1.10894771629237,110886545023.49433669701813378898,1.450954531831,99992581610.817354,0.764288399094738
2018-02-01,0.941342184929464,94127228994.447831037994168622944,1.262648046016,99992574965.182196,0.7455301482465017
2018-02-02,0.894631702765841,89456519457.277457132143181955134,1.213161372997,99992565857.786974,0.7374383348158688
2018-02-03,0.942659177697551,94258904928.802108833708203905732,1.276204607329,99992560576.379132,0.7386426692742204
2018-02-04,0.824120467604112,82405912269.137667683668985505408,1.123235214387,99992556317.292584,0.7337024846161645
2018-02-05,0.671327297447622,67127728813.904847365602294862616,0.92258129247,99992550681.498628,0.7276619447271655
2018-02-06,0.765304704580175,76524763931.8987686945417279886,1.060019311707,99992543458.723592,0.7219724170381087
2018-02-07,0.713293782406582,71324055217.714794471608188265774,0.995770337395,99992537404.538357,0.7163235895061958
2018-02-08,0.77260968955792,77255199501.32167572008311245568,1.075880736366,99992532510.854704,0.7181183410417423
2018-02-09,0.906066364107931,90599864604.943146138123385396085,1.253494796079,99992526148.063535,0.7228321704582708
2018-02-10,1.03291061084101,103283333893.98650644034786685476,1.420917569622,99992519013.713876,0.7269321126881345
2018-02-11,0.965454295699271,96538203348.413723673694664582164,1.330898293999,99992515211.185484,0.7254155332924309
2018-02-12,1.04641697436049,104633861178.87387718543610323076,1.430539821291,99992511343.597124,0.7314839886219624
2018-02-13,0.985900420557378,98582654124.613749885363346453884,1.371862867542,99992506412.442878,0.7186581427951614
2018-02-14,1.13171005793961,113162519121.92358161249242451178,1.554445280429,99992501019.163098,0.728047537078486
2018-02-15,1.11298261218618,111289909258.84449437502660085758,1.52750585055,99992495875.782731,0.7286273972603344
2018-02-16,1.11420058445031,111411692717.20062127753093773999,1.532609813206,99992491721.915129,0.7269955959107179
2018-02-17,1.17974773348852,117965910026.79321108957215473644,1.618974267151,99992487103.973847,0.7287007319545532
2018-02-18,1.07557526702079,107549441179.42747632245111529774,1.480967570101,99992482606.378706,0.7262652395200234
2018-02-19,1.10771148758851,110762818226.05461328941062701636,1.523112033991,99992479510.333036,0.7272685546879839
2018-02-20,1.02578567260761,102570848746.75864443799143081846,1.415653239309,99992475510.032486,0.7246023560884941
2018-02-21,0.951413066662774,95134143636.833083985760204256246,1.318499585091,99992471167.681729,0.7215876875661736
2018-02-22,0.895772588440491,89570510478.593439278803197849081,1.248455031138,99992466430.048491,0.7175048889217663
2018-02-23,0.943102238027874,94303114466.602050739110420795,1.304996406362,99992461754.5175,0.7226856973936078
2018-02-24,0.902875271158462,90280717253.238403119506172428646,1.251502570193,99992457582.098733,0.7214330139323847
2018-02-25,0.904565829672247,90449757168.144575220335847520066,1.253833132139,99992454060.438478,0.7214403627451494
2018-02-26,0.927405677785346,92733566865.83819849290397713965,1.284518150083,99992451078.461025,0.7219872118781824
2018-02-27,0.931317195440005,93124685912.25491360960943787476,1.29782673931,99992447651.798952,0.7175974783314661
2018-02-28,0.883394268070772,88332752687.123994634126189583384,1.236485271072,99992444913.676222,0.7144397824528006
2018-03-01,0.915277915922474,91520873298.866933560537944226896,1.271160476467,99992441319.450504,0.7200333340022904
2018-03-02,0.898498065346538,89843012681.549995188477077942376,1.248722861094,99992438655.834852,0.7195336077689554
2018-03-03,0.895876844017498,89580907129.546363093756147475444,1.245266701037,99992435040.319778,0.7194256806766403
2018-03-04,0.998516848443325,99844127093.800540689312547476625,1.382551598236,99992431023.528805,0.7222275463117142
2018-03-05,0.944510627512005,94443908830.723809325976680649055,1.309907802821,99992425791.443411,0.7210512262602906
2018-03-06,0.89826616726278,89819809412.52742588561929052164,1.248390711407,99992421718.641238,0.7195392909086836
2018-03-07,0.853065152680856,85300047937.192909520017649398832,1.188495874787,99992418714.007522,0.7177687115100343
2018-03-08,0.808905852031913,80884448840.416247108130240160517,1.129913069739,99992413996.314109,0.7159009606099725
2018-03-09,0.827671672469527,82760884123.876544472467552886286,1.159162032804,99992408676.912418,0.714025864414657
2018-03-10,0.776240496658649,77618153836.987998973541568565206,1.0920798682,99992404636.317894,0.7107909588499904
2018-03-11,0.81440871869202,81434682984.54795562753954442334,1.144413678425,99992400763.262967,0.7116383996850251
2018-03-12,0.783477435239145,78341786876.10918828777409855404,1.102367327436,99992397167.375352,0.7107226563594169
2018-03-13,0.778446267601694,77838704458.413802027226397961588,1.095710361859,99992392150.875302,0.7104489422560258
2018-03-14,0.688274142240728,68822174580.523580812768116907792,0.977669710261,99992387272.414214,0.7039945443916692
2018-03-15,0.685540009405908,68548778240.685226334221293790272,0.974008643691,99992381626.405584,0.7038335992666945
2018-03-16,0.683820974841733,68376884700.043472741471563138498,0.974460902904,99992376975.375706,0.7017428537192942
2018-03-17,0.629263259870452,62921526668.364330988843700266628,0.900681867607,99992373114.740789,0.6986520796097812
2018-03-18,0.65036021978874,65031058916.1950018700520078968,0.929458426716,99992368748.07532,0.699719536770051
2018-03-19,0.710679386702891,71062512163.2311123691788009277,1.012159453937,99992364338.7447,0.7021417267195983
2018-03-20,0.698126371881746,69807303559.948860201444890934508,0.998022665708,99992360082.012998,0.6995095360750082
2018-03-21,0.676698417748558,67664669029.191569621742775670386,0.971141737597,99992355906.961567,0.6968070586925709
2018-03-22,0.651797737695772,65174788813.141121336006575996816,0.933569048258,99992351988.741628,0.6981783928162557
2018-03-23,0.631876071955127,63182771476.470921361762605990463,0.911433680076,99992347045.162169,0.6932770708039206
2018-03-24,0.632444532825007,63239610359.916551554165751271035,0.912320515864,99992342533.878005,0.693226253085035
2018-03-25,0.633474069245203,63342553832.547728044792743479701,0.913924284256,99992338925.603767,0.6931362697741382
2018-03-26,0.592746778708739,59270134515.657059243441285803169,0.857982656443,99992335082.399371,0.6908610264525995
2018-03-27,0.572639663638041,57259575027.130248469122823440069,0.836565699788,99992331413.709709,0.6845124821435515
2018-03-28,0.572213927239368,57217002843.595342551329174441256,0.836205597783,99992328253.241517,0.6842981304555447
2018-03-29,0.506565087501836,50652620387.941093434124969714936,0.742389279208,99992324061.925226,0.682344292528379
2018-03-30,0.497079360956851,49704118708.544350170723822263895,0.731413044951,99992320366.845645,0.6796151154101334
2018-03-31,0.500415818278695,50037737867.87036662796220535281,0.736307161532,99992318468.244358,0.6796291607941217
2018-04-01,0.478626898379302,47859012283.961860749677360556082,0.704831097429,99992316449.449891,0.6790660913305059
2018-04-02,0.492125195429526,49208737154.888343761628167551446,0.723256184276,99992314175.133921,0.6804299861219401
2018-04-03,0.547541243761318,54749913829.477593927365675087344,0.802869466468,99992310083.117608,0.6819804048223091
2018-04-04,0.490211573912336,49017385770.905648912423386743936,0.720466021944,99992306137.739976,0.6804090116416883
2018-04-05,0.491251478903564,49121366185.378216640531639316152,0.721942913892,99992301895.993018,0.6804575118761447
2018-04-06,0.469963153184527,46992696323.282886872375147508652,0.700005612336,99992299406.569876,0.671370550324883
2018-04-07,0.483558077128615,48352083270.99142745163283484217,0.720156143805,99992297839.605558,0.6714628227341072
2018-04-08,0.49841070436267,49837230889.3824411872477829925,0.741933038251,99992296419.69775,0.6717731637043705
2018-04-09,0.484668703750037,48463135424.458294649561749792289,0.721813807395,99992293807.055197,0.6714594522639972
2018-04-10,0.489038728709343,48900102974.356361760029265455487,0.7286384945,99992291210.579809,0.6711678457846603
2018-04-11,0.539131243376364,53908966680.90724145643294339942,0.801953698688,99992288228.923405,0.6722722823753855
2018-04-12,0.637240062405948,63719088024.709296513798848108976,0.946147207952,99992282004.576212,0.6735104823543235
2018-04-13,0.648560451780365,64851035683.195580357187816872715,0.961823892394,99992275978.550391,0.6743027043818639
2018-04-14,0.641764962888294,64171536701.321971111836779115612,0.951459023569,99992271956.566298,0.6745061500189272
2018-04-15,0.69109152220678,69103809189.00093455477864967788,1.02233618459,99992268706.089746,0.6759924304977396
2018-04-16,0.660704379111071,66065327253.683972472351236426652,0.988136442434,99992264834.947812,0.6686367901619023
2018-04-17,0.655013868611098,65496317530.611747822406075213168,0.977426687088,99992260727.992216,0.6701411750507337
2018-04-18,0.712415761087538,71236059486.94305953856248891719,1.060165241545,99992256457.377755,0.6719855859915952
2018-04-19,0.77417497323578,77411497699.02511001033013390086,1.14582066863,99992250299.014687,0.675651080863659
2018-04-20,0.921068712737321,92099727134.505373897794687637011,1.352073783106,99992243641.404891,0.6812266639927231
2018-04-21,0.86076423169796,86069741407.46992936653793256772,1.258678845141,99992237407.085457,0.683863270619707
2018-04-22,0.862756463192329,86268946782.386160993048334767586,1.261323383689,99992234730.039634,0.6840089340681372
2018-04-23,0.875093511851143,87502553112.645679563477227340191,1.278008506891,99992231604.535337,0.6847321493813646
2018-04-24,0.930464268638418,93039193219.418342986155426666324,1.351128623498,99992225768.718618,0.6886570622932224
2018-04-25,0.791885096315503,79182348040.100113046216232232299,1.155510984183,99992219083.956933,0.6853116129185068
2018-04-26,0.84680147437501,84673553068.8188033333673861783,1.231866451748,99992212615.49283,0.6874133743746422
2018-04-27,0.812587997225628,81252467302.542693048621954133884,1.185006833738,99992207096.287753,0.6857243132196889
2018-04-28,0.863099674417557,86303237411.126322652971008474397,1.255671007484,99992202487.350121,0.6873613146065688
2018-04-29,0.865753462938615,86568591093.64263925563603654465,1.259492260007,99992197316.54791,0.6873829164569882
2018-04-30,0.826351325431972,82628681332.741910273668105867772,1.204402320842,99992193138.370151,0.6861090444049196
2018-05-01,0.834820220449863,83475501082.944426892593677323458,1.220839101312,99992188782.827566,0.6838085539304125
2018-05-02,0.857569917379962,85750289592.884857712666713649598,1.251363937156,99992184724.562379,0.6853081600936802
2018-05-03,0.878975243718271,87890649951.721397382246654503991,1.283642194069,99992179051.509321,0.6847509748273537
2018-05-04,0.888938431607206,88886886876.938792343494691424566,1.294940989246,99992174616.897561,0.686470224504056
2018-05-05,0.897898692870463,89782839770.394154284861665417819,1.307199743631,99992171147.248613,0.6868871396626621
2018-05-06,0.858129758606978,85806254777.015531919397170904828,1.25132152981,99992167753.635326,0.6857787851994172
2018-05-07,0.82331232875995,82324781884.62214271163479195345,1.199300613215,99992164587.912131,0.686493711157933
2018-05-08,0.807628278457998,80756496854.078301596179280714688,1.177531268916,99992161007.866656,0.6858656748890214
2018-05-09,0.79358689654938,79352466002.14942825403507752284,1.158169817842,99992157566.089318,0.6852077167993017
2018-05-10,0.755921404038355,75586209644.72912232682332760904,1.105682155843,99992154264.881648,0.6836697147038803
2018-05-11,0.678869625373654,67881633759.80644508706311332734,0.997637948659,99992150514.09021,0.6804769468585007
2018-05-12,0.686051700437085,68599783202.179807964158760066175,1.007825853668,99992148053.090955,0.6807244504992481
2018-05-13,0.73456336793341,73450567377.69511168661151490907,1.076770290176,99992145789.052727,0.6821913407485866
2018-05-14,0.729064505979726,72900722183.885252481712204415658,1.061985682806,99992142788.408483,0.6865106731508631
